Date,Country/Region,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered,WHO Region
2020-06-10,Belarus,51066,288.0,25667,25111.0,801,6,1161,Europe
2020-06-10,Belgium,59569,9629.0,16392,33548.0,132,10,68,Europe
2020-06-10,Belize,20,2.0,16,2.0,0,0,0,Americas
2020-06-10,Benin,305,4.0,188,113.0,0,0,0,Africa
2020-06-10,Bhutan,59,0.0,18,41.0,0,0,1,South-East Asia
2020-06-10,Bolivia,15281,512.0,2261,12508.0,637,25,71,Americas
2020-06-10,Bosnia and Herzegovina,2775,161.0,2063,551.0,47,1,14,Europe
2020-06-10,Botswana,48,1.0,24,23.0,6,0,0,Africa
2020-06-10,Brazil,772416,39680.0,413916,318820.0,32913,1274,17179,Americas
2020-06-10,Brunei,141,2.0,138,1.0,0,0,0,Western Pacific
2020-06-10,Bulgaria,2993,167.0,1664,1162.0,104,0,41,Europe
2020-06-10,Burkina Faso,891,53.0,765,73.0,0,0,0,Africa
2020-06-10,Burma,248,6.0,165,77.0,2,0,6,South-East Asia
2020-06-10,Burundi,83,1.0,45,37.0,0,0,0,Africa
2020-06-10,Cabo Verde,615,5.0,294,316.0,30,0,24,Africa
2020-06-10,Cambodia,126,0.0,125,1.0,0,0,0,Western Pacific
2020-06-10,Cameroon,8681,212.0,4836,3633.0,369,0,42,Africa
2020-06-10,Canada,98707,8037.0,0,90670.0,479,68,0,Americas
2020-06-10,Central African Republic,1888,5.0,38,1845.0,38,0,0,Africa
2020-06-10,Chad,846,72.0,706,68.0,2,1,0,Africa
2020-06-10,Chile,148456,2475.0,121780,24201.0,5697,192,4419,Americas
2020-06-10,China,84209,4638.0,79456,115.0,11,0,5,Western Pacific
2020-06-10,Colombia,42206,1439.0,16566,24201.0,1359,66,107,Americas
2020-06-10,Comoros,162,2.0,97,63.0,21,0,30,Africa
2020-06-10,Congo (Brazzaville),728,24.0,221,483.0,0,0,0,Africa
2020-06-10,Congo (Kinshasa),4390,96.0,565,3729.0,131,6,26,Africa
2020-06-10,Costa Rica,1461,12.0,722,727.0,86,1,5,Americas
2020-06-10,Cote d'Ivoire,4181,41.0,2174,1966.0,186,3,129,Africa
2020-06-10,Croatia,2249,106.0,2130,13.0,2,0,0,Europe
2020-06-10,Cuba,2211,83.0,1886,242.0,6,0,6,Americas
2020-06-10,Cyprus,974,18.0,807,149.0,2,0,0,Europe
2020-06-10,Czechia,9824,330.0,7111,2383.0,73,2,58,Europe
2020-06-10,Denmark,12203,593.0,11091,519.0,15,0,55,Europe
2020-06-10,Djibouti,4373,34.0,2260,2079.0,42,0,121,Eastern Mediterranean
2020-06-10,Dominica,18,0.0,16,2.0,0,0,0,Americas
2020-06-10,Dominican Republic,20808,550.0,12318,7940.0,393,6,110,Americas
2020-06-10,Ecuador,44440,3720.0,21862,18858.0,523,30,842,Americas
2020-06-10,Egypt,38284,1342.0,10289,26653.0,1455,36,503,Eastern Mediterranean
2020-06-10,El Salvador,3274,64.0,1438,1772.0,83,4,19,Americas
2020-06-10,Equatorial Guinea,1306,12.0,200,1094.0,0,0,0,Africa
2020-06-10,Eritrea,41,0.0,39,2.0,2,0,0,Africa
2020-06-10,Estonia,1958,69.0,1690,199.0,11,0,6,Europe
2020-06-10,Eswatini,398,3.0,236,159.0,27,0,4,Africa
2020-06-10,Ethiopia,2506,35.0,401,2070.0,170,3,22,Africa
2020-06-10,Fiji,18,0.0,18,0.0,0,0,0,Western Pacific
2020-06-10,Finland,7040,324.0,5800,916.0,15,0,0,Europe
2020-06-10,France,192394,29322.0,71952,91120.0,545,23,326,Europe
2020-06-10,Gabon,3375,22.0,978,2375.0,128,1,40,Africa
2020-06-10,Gambia,28,1.0,22,5.0,0,0,1,Africa
2020-06-10,Georgia,827,13.0,690,124.0,9,0,4,Europe
2020-06-10,Germany,186522,8752.0,170630,7140.0,16,16,501,Europe
2020-06-10,Ghana,10201,48.0,3755,6398.0,0,0,0,Africa
2020-06-10,Greece,3068,183.0,1374,1511.0,10,0,0,Europe
2020-06-10,Greenland,13,0.0,13,0.0,0,0,0,Europe
2020-06-10,Grenada,23,0.0,22,1.0,0,0,0,Americas
2020-06-10,Guatemala,8221,316.0,1504,6401.0,355,27,91,Americas
2020-06-10,Guinea,4258,23.0,2942,1293.0,0,0,0,Africa
2020-06-10,Guinea-Bissau,1389,12.0,153,1224.0,0,0,0,Africa
2020-06-10,Guyana,156,12.0,92,52.0,0,0,6,Americas
2020-06-10,Haiti,3796,58.0,24,3714.0,134,2,0,Americas
2020-06-10,Holy See,12,0.0,12,0.0,0,0,0,Europe
2020-06-10,Honduras,7360,290.0,809,6261.0,425,19,22,Americas
2020-06-10,Hungary,4027,551.0,2355,1121.0,10,1,31,Europe
2020-06-10,Iceland,1807,10.0,1794,3.0,0,0,0,Europe
2020-06-10,India,286605,8102.0,135206,143297.0,10459,352,536,South-East Asia
2020-06-10,Indonesia,34316,1959.0,12129,20228.0,1240,36,715,South-East Asia
2020-06-10,Iran,177938,8506.0,140590,28842.0,2011,81,2133,Eastern Mediterranean
2020-06-10,Iraq,15414,426.0,6214,8774.0,1146,34,383,Eastern Mediterranean
2020-06-10,Ireland,25231,1695.0,22698,838.0,16,4,0,Europe
2020-06-10,Israel,18355,299.0,15168,2888.0,175,0,9,Europe
2020-06-10,Italy,235763,34114.0,169939,31710.0,202,71,1293,Europe
2020-06-10,Jamaica,605,10.0,407,188.0,0,0,2,Americas
2020-06-10,Japan,17146,922.0,15217,1007.0,35,2,76,Western Pacific
2020-06-10,Jordan,863,9.0,663,191.0,18,0,6,Eastern Mediterranean
2020-06-10,Kazakhstan,13319,67.0,8345,4907.0,245,6,330,Europe
2020-06-10,Kenya,3094,89.0,1048,1957.0,105,1,175,Africa
2020-06-10,Kosovo,1298,31.0,913,354.0,35,0,1,Europe
2020-06-10,Kuwait,33823,275.0,23288,10260.0,683,2,1126,Eastern Mediterranean
2020-06-10,Kyrgyzstan,2093,26.0,1572,495.0,38,2,89,Europe
2020-06-10,Laos,19,0.0,19,0.0,0,0,0,Western Pacific
2020-06-10,Latvia,1092,26.0,794,272.0,3,0,0,Europe
2020-06-10,Lebanon,1388,30.0,832,526.0,20,0,37,Eastern Mediterranean
2020-06-10,Lesotho,4,0.0,2,2.0,0,0,0,Africa
2020-06-10,Liberia,397,31.0,200,166.0,14,0,1,Africa
2020-06-10,Libya,378,5.0,59,314.0,19,0,1,Eastern Mediterranean
2020-06-10,Liechtenstein,82,1.0,55,26.0,0,0,0,Europe
2020-06-10,Lithuania,1733,74.0,1369,290.0,6,2,31,Europe
2020-06-10,Luxembourg,4049,110.0,3904,35.0,3,0,2,Europe
2020-06-10,Madagascar,1162,10.0,296,856.0,24,1,22,Africa
2020-06-10,Malawi,455,4.0,55,396.0,0,0,0,Africa
2020-06-10,Malaysia,8338,118.0,7014,1206.0,2,1,39,Western Pacific
2020-06-10,Maldives,1962,8.0,1121,833.0,20,0,111,South-East Asia
2020-06-10,Mali,1667,96.0,948,623.0,81,2,17,Africa
2020-06-10,Malta,635,9.0,597,29.0,3,0,0,Europe
2020-06-10,Mauritania,1283,71.0,142,1070.0,121,10,3,Africa
2020-06-10,Mauritius,337,10.0,325,2.0,0,0,1,Africa
2020-06-10,Mexico,129184,15357.0,93930,19897.0,4883,708,3182,Americas
2020-06-10,Moldova,10321,371.0,5930,4020.0,296,6,133,Europe
2020-06-10,Monaco,99,4.0,93,2.0,0,0,0,Europe
2020-06-10,Mongolia,194,0.0,89,105.0,0,0,2,Western Pacific
2020-06-10,Montenegro,324,9.0,315,0.0,0,0,0,Europe
2020-06-10,Morocco,8508,211.0,7565,732.0,71,1,72,Eastern Mediterranean
2020-06-10,Mozambique,472,2.0,0,470.0,19,0,0,Africa
2020-06-10,Namibia,31,0.0,17,14.0,0,0,1,Africa
2020-06-10,Nepal,4364,15.0,674,3675.0,278,0,90,South-East Asia
2020-06-10,Netherlands,48287,6061.0,174,42052.0,185,11,0,Europe
2020-06-10,New Zealand,1504,22.0,1482,0.0,0,0,0,Western Pacific
2020-06-10,Nicaragua,1464,55.0,953,456.0,0,0,0,Americas
2020-06-10,Niger,974,65.0,876,33.0,0,0,5,Africa
2020-06-10,Nigeria,13873,382.0,4351,9140.0,409,17,145,Africa
2020-06-10,North Macedonia,3364,164.0,1664,1536.0,125,7,6,Europe
2020-06-10,Norway,8594,239.0,8138,217.0,18,0,0,Europe
2020-06-10,Oman,18887,84.0,5640,13163.0,689,1,1488,Eastern Mediterranean
2020-06-10,Pakistan,119536,2356.0,36308,80872.0,5834,101,0,Eastern Mediterranean
2020-06-10,Panama,17889,413.0,10977,6499.0,656,10,416,Americas
2020-06-10,Papua New Guinea,8,0.0,8,0.0,0,0,0,Western Pacific
2020-06-10,Paraguay,1202,11.0,619,572.0,15,0,15,Americas
2020-06-10,Peru,208823,5903.0,98031,104889.0,5087,165,5102,Americas
2020-06-10,Philippines,23732,1027.0,4895,17810.0,740,10,159,Western Pacific
2020-06-10,Poland,27842,1206.0,13411,13225.0,282,23,215,Europe
2020-06-10,Portugal,35600,1497.0,21742,12361.0,294,5,403,Europe
2020-06-10,Qatar,73595,66.0,49413,24116.0,1716,4,1844,Eastern Mediterranean
2020-06-10,Romania,20945,1360.0,15103,4482.0,196,6,193,Europe
2020-06-10,Russia,493023,6350.0,252295,234378.0,8393,216,10378,Europe
2020-06-10,Rwanda,476,2.0,307,167.0,13,0,7,Africa
2020-06-10,Saint Kitts and Nevis,15,0.0,15,0.0,0,0,0,Americas
2020-06-10,Saint Lucia,19,0.0,18,1.0,0,0,0,Americas
2020-06-10,Saint Vincent and the Grenadines,27,0.0,25,2.0,0,0,0,Americas
2020-06-10,San Marino,691,42.0,496,153.0,3,0,13,Europe
2020-06-10,Sao Tome and Principe,611,12.0,135,464.0,97,0,59,Africa
2020-06-10,Saudi Arabia,112288,819.0,77954,33515.0,3717,36,1615,Eastern Mediterranean
2020-06-10,Senegal,4640,52.0,2885,1703.0,124,0,76,Africa
2020-06-10,Serbia,12031,251.0,11348,432.0,66,1,80,Europe
2020-06-10,Seychelles,11,0.0,11,0.0,0,0,0,Africa
2020-06-10,Sierra Leone,1062,50.0,637,375.0,37,0,16,Africa
2020-06-10,Singapore,38965,25.0,26532,12408.0,451,0,655,Western Pacific
2020-06-10,Slovakia,1533,28.0,1404,101.0,2,0,2,Europe
2020-06-10,Slovenia,1488,109.0,1359,20.0,2,0,0,Europe
2020-06-10,Somalia,2452,85.0,506,1861.0,36,0,17,Eastern Mediterranean
2020-06-10,South Africa,55421,1210.0,31505,22706.0,2430,48,2499,Africa
2020-06-10,South Korea,11947,276.0,10654,1017.0,45,0,43,Western Pacific
2020-06-10,South Sudan,1604,19.0,15,1570.0,0,0,0,Africa
2020-06-10,Spain,242280,27136.0,150376,64768.0,314,0,0,Europe
2020-06-10,Sri Lanka,1869,11.0,1122,736.0,10,0,65,South-East Asia
2020-06-10,Sudan,6582,401.0,2202,3979.0,155,12,75,Eastern Mediterranean
2020-06-10,Suriname,144,2.0,9,133.0,7,0,0,Americas
2020-06-10,Sweden,46814,4795.0,0,42019.0,890,78,0,Europe
2020-06-10,Switzerland,31011,1936.0,28700,375.0,23,2,0,Europe
2020-06-10,Syria,152,6.0,0,146.0,6,0,0,Eastern Mediterranean
2020-06-10,Taiwan*,443,7.0,431,5.0,0,0,0,Western Pacific
2020-06-10,Tajikistan,4763,48.0,2947,1768.0,73,0,132,Europe
2020-06-10,Tanzania,509,21.0,183,305.0,0,0,0,Africa
2020-06-10,Thailand,3125,58.0,2981,86.0,4,0,8,South-East Asia
2020-06-10,Timor-Leste,24,0.0,0,24.0,0,0,0,South-East Asia
2020-06-10,Togo,522,13.0,265,244.0,21,0,5,Africa
2020-06-10,Trinidad and Tobago,117,8.0,109,0.0,0,0,0,Americas
2020-06-10,Tunisia,1087,49.0,983,55.0,0,0,1,Eastern Mediterranean
2020-06-10,Turkey,173036,4746.0,146839,21451.0,922,17,2241,Europe
2020-06-10,US,2000702,113631.0,533504,1353567.0,20794,917,8649,Americas
2020-06-10,Uganda,665,0.0,119,546.0,8,0,1,Africa
2020-06-10,Ukraine,29015,841.0,13257,14917.0,536,23,365,Europe
2020-06-10,United Arab Emirates,40507,284.0,24017,16206.0,603,1,1277,Eastern Mediterranean
2020-06-10,United Kingdom,291588,41212.0,1269,249107.0,1007,245,12,Europe
2020-06-10,Uruguay,847,23.0,758,66.0,1,0,4,Americas
2020-06-10,Uzbekistan,4623,19.0,3532,1072.0,103,1,73,Europe
2020-06-10,Venezuela,2738,23.0,487,2228.0,106,0,0,Americas
2020-06-10,Vietnam,332,0.0,320,12.0,0,0,4,Western Pacific
2020-06-10,West Bank and Gaza,485,3.0,410,72.0,4,0,6,Eastern Mediterranean
2020-06-10,Western Sahara,9,1.0,6,2.0,0,0,0,Africa
2020-06-10,Yemen,560,129.0,23,408.0,36,2,0,Eastern Mediterranean
2020-06-10,Zambia,1200,10.0,912,278.0,0,0,0,Africa
2020-06-10,Zimbabwe,320,4.0,49,267.0,6,0,3,Africa
2020-06-11,Afghanistan,22890,426.0,3326,19138.0,748,21,313,Eastern Mediterranean
2020-06-11,Albania,1385,35.0,1001,349.0,44,1,21,Europe
2020-06-11,Algeria,10589,741.0,7255,2593.0,105,9,181,Africa
2020-06-11,Andorra,852,51.0,780,21.0,0,0,21,Europe
2020-06-11,Angola,118,5.0,41,72.0,5,1,1,Africa
2020-06-11,Antigua and Barbuda,26,3.0,20,3.0,0,0,0,Americas
2020-06-11,Argentina,27373,765.0,8332,18276.0,1386,30,341,Americas
2020-06-11,Armenia,14669,245.0,5466,8958.0,566,18,240,Europe
2020-06-11,Australia,7289,102.0,6782,405.0,4,0,23,Western Pacific
2020-06-11,Austria,17034,674.0,15949,411.0,29,1,39,Europe
2020-06-11,Azerbaijan,8882,108.0,4930,3844.0,352,6,210,Europe
2020-06-11,Bahamas,103,11.0,68,24.0,0,0,1,Americas
2020-06-11,Bahrain,16667,34.0,11487,5146.0,467,3,378,Eastern Mediterranean
2020-06-11,Bangladesh,78052,1049.0,16747,60256.0,3187,37,847,South-East Asia
2020-06-11,Barbados,96,7.0,83,6.0,0,0,0,Americas
2020-06-11,Belarus,51816,293.0,26643,24880.0,750,5,976,Europe
2020-06-11,Belgium,59711,9636.0,16453,33622.0,142,7,61,Europe
2020-06-11,Belize,20,2.0,16,2.0,0,0,0,Americas
2020-06-11,Benin,305,4.0,188,113.0,0,0,0,Africa
2020-06-11,Bhutan,62,0.0,19,43.0,3,0,1,South-East Asia
2020-06-11,Bolivia,16165,533.0,2372,13260.0,884,21,111,Americas
2020-06-11,Bosnia and Herzegovina,2832,161.0,2100,571.0,57,0,37,Europe
2020-06-11,Botswana,48,1.0,24,23.0,0,0,0,Africa
2020-06-11,Brazil,802828,40919.0,429965,331944.0,30412,1239,16049,Americas
2020-06-11,Brunei,141,2.0,138,1.0,0,0,0,Western Pacific
2020-06-11,Bulgaria,3086,168.0,1688,1230.0,93,1,24,Europe
2020-06-11,Burkina Faso,892,53.0,790,49.0,1,0,25,Africa
2020-06-11,Burma,260,6.0,165,89.0,12,0,0,South-East Asia
2020-06-11,Burundi,85,1.0,45,39.0,2,0,0,Africa
2020-06-11,Cabo Verde,657,6.0,294,357.0,42,1,0,Africa
2020-06-11,Cambodia,126,0.0,125,1.0,0,0,0,Western Pacific
2020-06-11,Cameroon,8681,212.0,4836,3633.0,0,0,0,Africa
2020-06-11,Canada,99146,8070.0,0,91076.0,439,33,0,Americas
2020-06-11,Central African Republic,1952,5.0,38,1909.0,64,0,0,Africa
2020-06-11,Chad,848,72.0,706,70.0,2,0,0,Africa
2020-06-11,Chile,154092,2648.0,126444,25000.0,5636,173,4664,Americas
2020-06-11,China,84216,4638.0,79464,114.0,7,0,8,Western Pacific
2020-06-11,Colombia,43810,1505.0,17366,24939.0,1604,66,800,Americas
2020-06-11,Comoros,162,2.0,97,63.0,0,0,0,Africa
2020-06-11,Congo (Brazzaville),728,24.0,221,483.0,0,0,0,Africa
2020-06-11,Congo (Kinshasa),4515,98.0,567,3850.0,125,2,2,Africa
2020-06-11,Costa Rica,1538,12.0,722,804.0,77,0,0,Americas
2020-06-11,Cote d'Ivoire,4404,41.0,2212,2151.0,223,0,38,Africa
2020-06-11,Croatia,2249,106.0,2132,11.0,0,0,2,Europe
2020-06-11,Cuba,2219,84.0,1893,242.0,8,1,7,Americas
2020-06-11,Cyprus,975,18.0,807,150.0,1,0,0,Europe
2020-06-11,Czechia,9855,328.0,7166,2361.0,31,-2,55,Europe
2020-06-11,Denmark,12222,593.0,11142,487.0,19,0,51,Europe
2020-06-11,Djibouti,4398,37.0,2519,1842.0,25,3,259,Eastern Mediterranean
2020-06-11,Dominica,18,0.0,16,2.0,0,0,0,Americas
2020-06-11,Dominican Republic,21437,561.0,12541,8335.0,629,11,223,Americas
2020-06-11,Ecuador,44440,3720.0,21862,18858.0,0,0,0,Americas
2020-06-11,Egypt,39726,1377.0,10691,27658.0,1442,35,402,Eastern Mediterranean
2020-06-11,El Salvador,3373,68.0,1504,1801.0,99,4,66,Americas
2020-06-11,Equatorial Guinea,1306,12.0,200,1094.0,0,0,0,Africa
2020-06-11,Eritrea,41,0.0,39,2.0,0,0,0,Africa
2020-06-11,Estonia,1965,69.0,1697,199.0,7,0,7,Europe
2020-06-11,Eswatini,449,3.0,238,208.0,51,0,2,Africa
2020-06-11,Ethiopia,2670,40.0,434,2196.0,164,5,33,Africa
2020-06-11,Fiji,18,0.0,18,0.0,0,0,0,Western Pacific
2020-06-11,Finland,7064,325.0,6200,539.0,24,1,400,Europe
2020-06-11,France,192819,29349.0,72269,91201.0,425,27,317,Europe
2020-06-11,Gabon,3463,23.0,1024,2416.0,88,1,46,Africa
2020-06-11,Gambia,28,1.0,22,5.0,0,0,0,Africa
2020-06-11,Georgia,831,13.0,694,124.0,4,0,4,Europe
2020-06-11,Germany,186691,8772.0,170961,6958.0,169,20,331,Europe
2020-06-11,Ghana,10358,48.0,3824,6486.0,157,0,69,Africa
2020-06-11,Greece,3088,183.0,1374,1531.0,20,0,0,Europe
2020-06-11,Greenland,13,0.0,13,0.0,0,0,0,Europe
2020-06-11,Grenada,23,0.0,22,1.0,0,0,0,Americas
2020-06-11,Guatemala,8561,334.0,1567,6660.0,340,18,63,Americas
2020-06-11,Guinea,4372,23.0,3033,1316.0,114,0,91,Africa
2020-06-11,Guinea-Bissau,1389,12.0,153,1224.0,0,0,0,Africa
2020-06-11,Guyana,158,12.0,92,54.0,2,0,0,Americas
2020-06-11,Haiti,3941,64.0,24,3853.0,145,6,0,Americas
2020-06-11,Holy See,12,0.0,12,0.0,0,0,0,Europe
2020-06-11,Honduras,7669,294.0,837,6538.0,309,4,28,Americas
2020-06-11,Hungary,4039,553.0,2391,1095.0,12,2,36,Europe
2020-06-11,Iceland,1807,10.0,1794,3.0,0,0,0,Europe
2020-06-11,India,297535,8498.0,147195,141842.0,10930,396,11989,South-East Asia
2020-06-11,Indonesia,35295,2000.0,12636,20659.0,979,41,507,South-East Asia
2020-06-11,Iran,180156,8584.0,142663,28909.0,2218,78,2073,Eastern Mediterranean
2020-06-11,Iraq,16675,457.0,6568,9650.0,1261,31,354,Eastern Mediterranean
2020-06-11,Ireland,25238,1703.0,22698,837.0,7,8,0,Europe
2020-06-11,Israel,18569,300.0,15250,3019.0,214,1,82,Europe
2020-06-11,Italy,236142,34167.0,171338,30637.0,379,53,1399,Europe
2020-06-11,Jamaica,611,10.0,408,193.0,6,0,1,Americas
2020-06-11,Japan,17187,922.0,15233,1032.0,41,0,16,Western Pacific
2020-06-11,Jordan,890,9.0,670,211.0,27,0,7,Eastern Mediterranean
2020-06-11,Kazakhstan,13872,67.0,8593,5212.0,553,0,248,Europe
2020-06-11,Kenya,3215,92.0,1092,2031.0,121,3,44,Africa
2020-06-11,Kosovo,1326,31.0,921,374.0,28,0,8,Europe
2020-06-11,Kuwait,34432,279.0,24137,10016.0,609,4,849,Eastern Mediterranean
2020-06-11,Kyrgyzstan,2166,26.0,1668,472.0,73,0,96,Europe
2020-06-11,Laos,19,0.0,19,0.0,0,0,0,Western Pacific
2020-06-11,Latvia,1094,26.0,818,250.0,2,0,24,Europe
2020-06-11,Lebanon,1402,31.0,845,526.0,14,1,13,Eastern Mediterranean
2020-06-11,Lesotho,4,0.0,2,2.0,0,0,0,Africa
2020-06-11,Liberia,410,31.0,206,173.0,13,0,6,Africa
2020-06-11,Libya,393,5.0,59,329.0,15,0,0,Eastern Mediterranean
2020-06-11,Liechtenstein,82,1.0,55,26.0,0,0,0,Europe
2020-06-11,Lithuania,1752,74.0,1372,306.0,19,0,3,Europe
2020-06-11,Luxembourg,4052,110.0,3910,32.0,3,0,6,Europe
2020-06-11,Madagascar,1203,10.0,312,881.0,41,0,16,Africa
2020-06-11,Malawi,481,4.0,55,422.0,26,0,0,Africa
2020-06-11,Malaysia,8369,118.0,7065,1186.0,31,0,51,Western Pacific
2020-06-11,Maldives,1976,8.0,1153,815.0,14,0,32,South-East Asia
2020-06-11,Mali,1722,97.0,989,636.0,55,1,41,Africa
2020-06-11,Malta,640,9.0,600,31.0,5,0,3,Europe
2020-06-11,Mauritania,1439,74.0,250,1115.0,156,3,108,Africa
2020-06-11,Mauritius,337,10.0,325,2.0,0,0,0,Africa
2020-06-11,Mexico,133974,15944.0,97198,20832.0,4790,587,3268,Americas
2020-06-11,Moldova,10727,375.0,6072,4280.0,406,4,142,Europe
2020-06-11,Monaco,99,4.0,93,2.0,0,0,0,Europe
2020-06-11,Mongolia,197,0.0,95,102.0,3,0,6,Western Pacific
2020-06-11,Montenegro,324,9.0,315,0.0,0,0,0,Europe
2020-06-11,Morocco,8537,211.0,7583,743.0,29,0,18,Eastern Mediterranean
2020-06-11,Mozambique,489,2.0,0,487.0,17,0,0,Africa
2020-06-11,Namibia,31,0.0,17,14.0,0,0,0,Africa
2020-06-11,Nepal,4614,15.0,861,3738.0,250,0,187,South-East Asia
2020-06-11,Netherlands,48451,6063.0,174,42214.0,164,2,0,Europe
2020-06-11,New Zealand,1504,22.0,1482,0.0,0,0,0,Western Pacific
2020-06-11,Nicaragua,1464,55.0,953,456.0,0,0,0,Americas
2020-06-11,Niger,974,65.0,878,31.0,0,0,2,Africa
2020-06-11,Nigeria,14554,387.0,4494,9673.0,681,5,143,Africa
2020-06-11,North Macedonia,3538,169.0,1682,1687.0,174,5,18,Europe
2020-06-11,Norway,8608,242.0,8138,228.0,14,3,0,Europe
2020-06-11,Oman,19954,89.0,6623,13242.0,1067,5,983,Eastern Mediterranean
2020-06-11,Pakistan,125933,2463.0,40247,83223.0,6397,107,3939,Eastern Mediterranean
2020-06-11,Panama,18586,418.0,10977,7191.0,697,5,0,Americas
2020-06-11,Papua New Guinea,8,0.0,8,0.0,0,0,0,Western Pacific
2020-06-11,Paraguay,1230,11.0,624,595.0,28,0,5,Americas
2020-06-11,Peru,214788,6088.0,102429,106271.0,5965,185,4398,Americas
2020-06-11,Philippines,24175,1036.0,5165,17974.0,443,9,270,Western Pacific
2020-06-11,Poland,28201,1215.0,13696,13290.0,359,9,285,Europe
2020-06-11,Portugal,35910,1504.0,22002,12404.0,310,7,260,Europe
2020-06-11,Qatar,75071,69.0,51331,23671.0,1476,3,1918,Eastern Mediterranean
2020-06-11,Romania,21182,1369.0,15283,4530.0,237,9,180,Europe
2020-06-11,Russia,501800,6522.0,260649,234629.0,8777,172,8354,Europe
2020-06-11,Rwanda,494,2.0,313,179.0,18,0,6,Africa
2020-06-11,Saint Kitts and Nevis,15,0.0,15,0.0,0,0,0,Americas
2020-06-11,Saint Lucia,19,0.0,18,1.0,0,0,0,Americas
2020-06-11,Saint Vincent and the Grenadines,27,0.0,25,2.0,0,0,0,Americas
2020-06-11,San Marino,691,42.0,496,153.0,0,0,0,Europe
2020-06-11,Sao Tome and Principe,632,12.0,146,474.0,21,0,11,Africa
2020-06-11,Saudi Arabia,116021,857.0,80019,35145.0,3733,38,2065,Eastern Mediterranean
2020-06-11,Senegal,4759,55.0,2994,1710.0,119,3,109,Africa
2020-06-11,Serbia,12102,252.0,11362,488.0,71,1,14,Europe
2020-06-11,Seychelles,11,0.0,11,0.0,0,0,0,Africa
2020-06-11,Sierra Leone,1085,50.0,642,393.0,23,0,5,Africa
2020-06-11,Singapore,39387,25.0,27286,12076.0,422,0,754,Western Pacific
2020-06-11,Slovakia,1541,28.0,1409,104.0,8,0,5,Europe
2020-06-11,Slovenia,1488,109.0,1359,20.0,0,0,0,Europe
2020-06-11,Somalia,2513,85.0,532,1896.0,61,0,26,Eastern Mediterranean
2020-06-11,South Africa,58568,1284.0,33252,24032.0,3147,74,1747,Africa
2020-06-11,South Korea,12003,277.0,10669,1057.0,56,1,15,Western Pacific
2020-06-11,South Sudan,1670,24.0,48,1598.0,66,5,33,Africa
2020-06-11,Spain,242707,27136.0,150376,65195.0,427,0,0,Europe
2020-06-11,Sri Lanka,1877,11.0,1150,716.0,8,0,28,South-East Asia
2020-06-11,Sudan,6730,413.0,2278,4039.0,148,12,76,Eastern Mediterranean
2020-06-11,Suriname,168,2.0,9,157.0,24,0,0,Americas
2020-06-11,Sweden,48288,4814.0,0,43474.0,1474,19,0,Europe
2020-06-11,Switzerland,31044,1937.0,28800,307.0,33,1,100,Europe
2020-06-11,Syria,164,6.0,0,158.0,12,0,0,Eastern Mediterranean
2020-06-11,Taiwan*,443,7.0,431,5.0,0,0,0,Western Pacific
2020-06-11,Tajikistan,4834,49.0,3062,1723.0,71,1,115,Europe
2020-06-11,Tanzania,509,21.0,183,305.0,0,0,0,Africa
2020-06-11,Thailand,3125,58.0,2987,80.0,0,0,6,South-East Asia
2020-06-11,Timor-Leste,24,0.0,0,24.0,0,0,0,South-East Asia
2020-06-11,Togo,524,13.0,271,240.0,2,0,6,Africa
2020-06-11,Trinidad and Tobago,117,8.0,109,0.0,0,0,0,Americas
2020-06-11,Tunisia,1087,49.0,989,49.0,0,0,6,Eastern Mediterranean
2020-06-11,Turkey,174023,4763.0,147860,21400.0,987,17,1021,Europe
2020-06-11,US,2023652,114512.0,540292,1368848.0,22950,881,6788,Americas
2020-06-11,Uganda,679,0.0,161,518.0,14,0,42,Africa
2020-06-11,Ukraine,29706,864.0,13642,15200.0,691,23,385,Europe
2020-06-11,United Arab Emirates,40986,286.0,25234,15466.0,479,2,1217,Eastern Mediterranean
2020-06-11,United Kingdom,292860,41363.0,1278,250219.0,1272,151,9,Europe
2020-06-11,Uruguay,847,23.0,772,52.0,0,0,14,Americas
2020-06-11,Uzbekistan,4741,19.0,3637,1085.0,118,0,105,Europe
2020-06-11,Venezuela,2814,23.0,487,2304.0,76,0,0,Americas
2020-06-11,Vietnam,332,0.0,321,11.0,0,0,1,Western Pacific
2020-06-11,West Bank and Gaza,487,3.0,410,74.0,2,0,0,Eastern Mediterranean
2020-06-11,Western Sahara,9,1.0,6,2.0,0,0,0,Africa
2020-06-11,Yemen,591,136.0,23,432.0,31,7,0,Eastern Mediterranean
2020-06-11,Zambia,1200,10.0,912,278.0,0,0,0,Africa
2020-06-11,Zimbabwe,332,4.0,51,277.0,12,0,2,Africa
2020-06-12,Afghanistan,23546,446.0,3928,19172.0,656,20,602,Eastern Mediterranean
2020-06-12,Albania,1416,36.0,1034,346.0,31,1,33,Europe
2020-06-12,Algeria,10698,751.0,7322,2625.0,109,10,67,Africa
2020-06-12,Andorra,853,51.0,781,21.0,1,0,1,Europe
2020-06-12,Angola,130,5.0,42,83.0,12,0,1,Africa
2020-06-12,Antigua and Barbuda,26,3.0,20,3.0,0,0,0,Americas
2020-06-12,Argentina,28764,785.0,8743,19236.0,1391,20,411,Americas
